-97.76194761,30.54816392,18.700132,39,229,339.9,3.655582,5.1158533,7.4339004,0.011500657,86,1431.25,31,27.45098114,10.77999973,20.3921566,0
-97.75757162,30.54497085,25.86,32,339,253.2,3.1078653,7.166209,6.6574893,0.06520897,85,1795.25,31,23.92156982,3.930000067,16.47058868,1
-97.69175817,30.55792046,0,19,210,0,0.788899,8.788367,4.648888,0.03566259,86,746,34,47.05882263,3.700000048,16.47058868,0
-97.75418141,30.54597966,26.700018,28,232,253.6,1.0488518,7.664203,5.632771,-0.005553782,86,2417,31,92.54901886,31.78000069,29.80392265,0
-97.71539762,30.5555104,29.050007,62,297,260.5,1.7800602,7.1089783,6.647453,0.027581036,86,2458.5,31,72.54901886,21.72999954,25.09803963,0
-97.7674419,30.55489028,20.480038,37,237,315.4,0.6113067,11.741854,4.215863,0.292265,87,2084.25,31,78.8235321,27.63999939,25.88235283,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-2.6742275,6.004964,6.4978247,-0.038799524,85,1473.25,30,89.01960754,24.5,37.64706039,0
-97.76943,30.55747629,23.13,16,247,331.5,1.3582976,8.121821,4.828779,0.045350675,88,1818.75,31,23.92156982,2.700000048,15.29411793,0
-97.76208897,30.54848727,18.56,37,230,339.1,4.3068047,5.393581,7.0699816,0.05982793,86,1617.75,31,31.76470566,2.930000067,15.29411793,0
-106,30.57353658,3.5901253,37,262,153.6,0.73442614,7.442098,6.41715,0.02349919,89,2050,32,47.84313965,2.390000105,15.29411793,1
-97.76981493,30.57328401,12.490324,26,252,69.1,0.8589246,6.166774,6.7783103,-0.042780817,90,982,32,27.05882454,2.369999886,15.29411793,0
-97.69175902,30.55792124,0,15,209,0,0.43455717,9.171439,3.815706,0.03256005,86,718.75,33,36.07843018,3.789999962,16.47058868,0
-97.7213438,30.55419468,28.060862,42,272,256.5,2.029057,5.777802,7.9690523,0.043481886,86,2359.25,31,76.86274719,24.05999947,26.66666794,0
-97.76430884,30.55247124,18.040003,42,228,323.6,0.6687676,7.508906,6.7154098,0.04814595,86,1736.5,52,57.64706039,12.52999973,21.17647171,1
-97.68583333,30.50930962,25.05853,23,222,343.5,-0.43325472,8.858852,3.0022905,-0.02648437,85,1753,30,19.2156868,2.529999971,15.29411793,0
-97.70902463,30.55633915,30.151697,122,297,260.6,1.2246054,7.329245,6.0728445,-0.002741695,86,2693.75,32,77.2549057,29.89999962,26.66666794,0
-97.66254604,30.48268939,0,101,225,0,-0.061368175,7.1908793,6.6864495,0.038574874,57,2957,30,96.86274719,39.34999847,38.82352829,0
-97.76836995,30.57299596,0.9135097,15,268,108.3,-2.42592,7.863477,7.154564,0.13056523,88,1931.25,33,77.2549057,19.81999969,24.70588303,0
-107,30.48268939,0,101,225,0,-0.28914294,4.937112,8.2968855,0.003611207,71,1955.25,30,78.4313736,18.39999962,24.31372643,1
-97.74218082,30.54923887,24.51165,18,251,252,4.139632,6.552834,6.933838,0.079114735,87,2536.5,31,94.50980377,34.02999878,38.4313736,0
-97.6819449,30.50099738,16.403614,81,167,331.6,-0.16510414,9.950608,0.157979,0.06703084,85,3833.5,30,95.6862793,55.95000076,52.94117737,0
-97.69383256,30.55774386,15.720423,29,182,266.8,2.1275833,7.8788004,6.5724473,0.087145746,86,2607,34,97.64706421,36.81999969,50.58823776,0
-97.69164572,30.54708698,28.050043,16,212,4.7,-0.11859917,5.519305,9.165463,0.1096881,85,2620.25,31,73.33333588,24.34000015,25.49019623,0
-97.74070177,30.54963252,21.530003,13,245,251.9,1.9656969,6.801831,6.368806,-0.01023972,86,2449,31,97.2549057,33.20999908,45.88235474,0
-97.76778796,30.55523821,22.11002,28,243,316.5,1.932906,9.596649,1.218323,0.024595559,88,1835.75,31,25.49019623,2.230000019,14.90196133,0
-97.73671649,30.55063528,0.17464249,12,232,232,1.9218735,6.7065225,6.559193,-0.004883707,86,667,32,36.07843018,2.369999886,15.29411793,0
-97.69171118,30.55800335,1.00005,21,208,246.7,-1.6805379,0.33963186,10.297365,0.08313078,84,676.5,31,38.82352829,2.569999933,15.29411793,0
-97.77422006,30.57144628,5.680079,15,252,348,2.870054,8.235364,6.5676208,0.1318962,88,2150.75,32,24.70588303,4.03000021,16.47058868,0
-97.69175972,30.55694034,21.16019,14,239,5.9,-0.16648321,6.6229362,8.016706,0.05068209,84,1348.25,31,24.70588303,2.779999971,15.68627453,0
-97.77070394,30.57300031,12.36,21,258,68.4,0.36093068,7.651179,6.6346583,0.051984966,89,1046,32,33.72549057,3.539999962,16.07843208,0
-97.76789733,30.57416778,5.301849,25,275,317.9,0.6819452,6.956669,7.55656,0.06831485,89,925,32,48.23529434,4.289999962,16.86274529,0
-97.69175601,30.55236984,27.664518,60,218,354.3,0.22616586,7.93266,5.9189262,0.028184235,85,2412.5,31,33.72549057,7.099999905,26.66666794,0
-97.68754805,30.51670255,27.204414,111,170,349.4,1.3863385,9.730342,2.437259,0.05124134,85,1396,31,27.05882454,3.670000076,16.07843208,0
-97.69283356,30.55788115,15.277519,34,191,266.6,0.20264523,8.472563,6.9555197,0.13661331,86,2968.75,35,95.6862793,39,42.35294342,0
-97.76226795,30.54891122,18.440174,22,231,341.7,1.2422267,5.623424,7.6254363,-0.00691241,86,2201.5,31,83.92156982,67,27.84313774,1
-97.73716419,30.55057235,6.55,14,248,261.1,1.7167,7.1657495,6.1964235,4.07E-04,86,2501.5,32,90.98039246,31.95999908,34.90196228,0
-97.76823889,30.55560592,21.640001,19,246,315.2,1.2529527,9.500881,2.4728847,0.02787453,87,1786.5,31,32.94117737,3.75999999,16.47058868,0
-97.76770939,30.5737477,8.430854,20,265,342.6,-0.1129297,7.224819,6.254114,-0.006851614,89,990.5,32,29.01960754,2.599999905,15.29411793,0
-97.69173034,30.55712509,20.650038,14,241,8.2,-0.5591323,6.594206,7.0686026,0.05121239,84,1281.25,31,24.31372643,2.869999886,15.68627453,0
-97.77425682,30.57157846,6.460031,18,251,349.1,1.0121535,8.273671,5.025755,0.011177063,88,973.25,49,40.39215851,4.210000038,16.47058868,1
-109,30.48873449,11.74367,91,290,347.3,-2.1475031,3.195742,9.30314,0.04534179,83,2223.25,30,94.50980377,27.75,33.33333206,1
-97.69171193,30.54635009,28.540064,16,214,5.6,-0.109022364,5.2990384,7.6235976,-0.03451848,85,2308.5,31,34.90196228,20.84000015,23.92156982,0
-108,30.55788203,14.324559,30,206,254.7,1.1220187,10.320886,6.0552998,0.24413556,86,2555.25,35,93.72549438,32.11999893,36.07843018,1
-97.67699654,30.49182233,9.924157,72,99,340,-0.9989758,7.6398396,6.0967484,0.020554006,84,2431.25,30,95.29412079,32.16999817,37.64706039,0
-97.77434445,30.57226719,7.013145,38,252,356.2,0.2364322,9.365427,2.5836692,0.009637237,88,1774,33,60,14.09000015,23.92156982,0
-97.6917582,30.55792038,0,23,210,0,0.5857175,8.491716,6.783137,0.12848848,86,2471.75,36,97.2549057,34.16999817,44.31372452,0
-97.73673808,30.55062994,0.68359345,12,236,288.2,0.9648824,7.7805037,6.0425053,0.028015196,86,1518.75,32,65.88235474,12.02999973,20.7843132,0
-97.67952774,30.49440115,72,192,454,328.2,-1.2472832,7.738366,5.1474953,-0.025102794,84,2330.25,30,93.33333588,31.06999969,35.68627548,1
-97.74839305,30.54768645,26.071613,27,244,253.5,3.5867054,6.639485,7.1075993,0.07573205,86,2048.25,31,18.8235302,72,15.29411793,1
-97.7700373,30.55857086,21.880228,20,248,333.4,1.090147,7.461022,6.6387954,0.043091357,87,1428.75,31,22.74509811,2.619999886,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.3753342,6.5938993,9.283297,0.18036383,79,2631.25,30,90.58823395,32.81999969,32.54901886,0
-108,30.55137427,27.811956,42,215,353.7,0.9061191,6.4195247,8.399319,0.10058683,85,2589,31,87.05882263,34.45000076,33.72549057,1
-97.77142914,30.57270973,12.5701,26,258,68.3,0.47585237,7.5745645,5.437557,-0.029282093,89,1292.75,31,40.7843132,6.840000153,20,0
-97.69175779,30.55792035,0,32,210,0,0.52074844,7.141156,7.0622435,0.04417497,86,2167,35,50.58823776,10.67000008,20.7843132,0
-97.7749936,30.56569301,21.14,20,251,326.7,-0.1669429,5.7075467,6.952072,-0.06393552,88,1792.75,32,33.33333206,6.170000076,18.03921509,0
-97.69175949,30.55792201,0,15,209,0,0.5590556,9.20017,3.921051,0.03472312,86,660,33,36.07843018,2.319999933,15.29411793,0
-97.69166115,30.55802643,0.78025633,20,206,2.1,-1.8816509,0.19597976,9.349261,-0.008650661,84,766.25,31,38.4313736,2.960000038,15.68627453,0
-97.7312287,30.55243692,14.740004,17,232,256,2.0751023,4.7624307,6.4538484,-0.13646764,85,951.5,31,34.11764908,3.670000076,16.47058868,0
-97.73751298,30.55045567,11.92034,11,308,249.7,2.760572,6.2176456,6.368806,-0.03106302,86,1942.75,32,90.19608307,24.84000015,27.45098114,1
-97.68892985,30.52176177,22.034637,31,199,346.9,-0.7490595,4.520789,10.091656,0.14879888,85,2587.5,31,96.47058868,35.04000092,40.7843132,0
-97.7628069,30.55015516,17.250046,37,230,339.3,0.18035042,7.336523,6.064187,0.016650362,86,1501.5,31,32.94117737,3.75999999,16.47058868,0
-108,30.48268939,0,101,225,0,-0.8445977,4.4582715,7.645663,-0.011932271,81,2153.75,30,27.84313774,23.03000069,18.8235302,1
-97.73191492,30.55234062,7.560106,20,232,259.2,0.74392635,6.7544065,6.1378136,-0.047578454,85,1607.75,31,69.80392456,14.36999989,22.35294151,0
-97.73368749,30.55158735,11.022273,21,226,247.2,0.7343495,7.5492816,6.9231114,0.06582886,85,3442.75,31,96.07843018,47.34000015,61.17647171,0
-97.71539762,30.5555104,29.050007,62,297,260.5,1.7130225,6.7833667,7.624287,0.07382792,86,2444.5,31,83.92156982,28.18000031,29.01960754,0
-97.76866224,30.55605098,19.760305,17,243,319.8,1.0614166,9.318922,-0.1415835,-0.024808109,87,1725,31,82.74510193,19.87000084,24.70588303,0
-97.66254604,30.48268939,0,101,225,0,-0.4442106,5.025831,7.207198,-0.084187865,63,1706.25,30,22.74509811,3.25999999,16.07843208,0
-97.68677786,30.51250982,25.977743,45,182,349,1.0894575,9.1365795,-0.95293057,-0.038031876,85,2203.75,30,70.58823395,23.68000031,26.27450943,0
-97.75336249,30.5462168,27.360003,25,232,252.8,1.4415009,7.3002844,5.7093854,-0.024915695,86,2165.5,31,44.31372452,7.75,15.68627453,0
-97.68911027,30.52180643,21.414942,32,331,348.7,-1.2566302,3.8027582,8.193609,-0.05133128,85,2506.25,31,66.27451324,6.980000019,15.68627453,1
-97.71539762,30.5555104,29.050007,62,297,260.5,2.0482106,6.5056396,7.269945,0.035155,86,2191.25,31,17.64705849,2.950000048,27.05882454,0
-97.76099922,30.54586822,19.90016,35,227,343,1.2223836,5.776423,7.097563,0.02924632,85,1765.5,31,64.70588684,13.89000034,22.35294151,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.8406904,4.032372,8.913709,0.019960105,85,2217,30,28.62745094,2.849999905,15.29411793,0
-97.7304284,30.55262523,21.660057,16,234,256.5,3.28178,6.1223373,8.196827,0.11424464,86,1194.5,31,23.13725471,2.589999914,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,0.7816206,6.2133555,6.3835926,-0.0694378,61,1667,30,94.11764526,21.10000038,28.62745094,0
-107,30.48268939,0,101,225,0,0.7259985,5.4446826,9.082184,0.10096055,73,1905.25,30,58.8235321,10.67000008,25.88235283,1
-97.76942527,30.57336545,9.850615,24,253,71.6,0.6673885,7.6703324,5.811053,-0.019136969,90,2189.75,32,67.05882263,22,27.45098114,0
-97.77040365,30.55910995,19.0236,23,247,331,2.2847195,7.3729916,6.2630014,0.03226477,87,1251.5,31,29.80392265,3.650000095,16.47058868,0
-97.74669428,30.54797109,23.210104,24,248,251.7,1.6809211,6.9555197,5.7955766,-0.042331696,88,2132.75,32,76.86274719,21.95000076,26.27450943,0
-97.72597214,30.55361431,27.440018,14,264,258,2.2493236,5.2893853,7.7487855,0.00246942,86,2349,31,78.4313736,25.22999954,14.90196133,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-1.3813585,1.0026534,10.5385475,0.107265174,83,969.5,30,29.80392265,2.730000019,15.68627453,0
-97.73634471,30.55076303,10.450077,16,238,249.4,2.486905,5.7584186,7.2678766,-0.002374351,86,836.5,31,43.13725662,3.960000038,16.47058868,0
-97.70902463,30.55633915,30.151697,122,297,260.6,1.9237123,6.1991816,6.293111,-0.05942279,87,2511.5,32,26.27450943,3.369999886,14.90196133,0
-97.77381968,30.56413434,21.570187,17,258,328.2,0.14909172,7.9676733,6.501962,0.006409661,88,1875.75,31,50.19607925,10.68000031,20.3921566,0
-97.6895947,30.52378164,26.175276,107,255,347.2,0.2756588,3.67803,9.315934,0.040356457,85,2420.25,31,87.45098114,7.03000021,17.25490189,0
-97.69002034,30.52746901,26.490318,133,209,346.8,1.3195307,4.4250207,9.258473,0.07364589,85,1814.75,31,18.4313736,2.50999999,15.29411793,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.80874217,8.053021,7.6381545,0.015862951,85,2450.75,31,87.45098114,30.30999947,30.58823586,0
-97.73864192,30.55015008,15.340053,24,247,254.9,2.1189258,6.801831,7.067913,0.04198104,86,2732.75,48,97.64706421,37.93000031,44.70588303,1
-97.66254604,30.48268939,0,101,225,0,-1.6973932,2.7360554,9.437215,0.035449207,83,2211.5,30,39.60784531,29.42000008,27.45098114,0
-97.68277844,30.50248737,21.419863,16,220,332.1,-1.4388194,9.711188,3.4428236,0.07948774,86,1598.25,31,19.6078434,2.480000019,15.29411793,0
-97.69175942,30.55792192,0,15,209,0,0.492018,9.238477,3.825283,0.039510667,86,660,33,36.47058868,2.339999914,15.29411793,0
-97.69176633,30.55791135,0.8009994,14,213,177.8,-1.7475756,0.6556665,9.128995,-0.031167507,85,758.5,31,48.62745285,4.039999962,16.47058868,0
-97.66247773,30.4830057,0,105,247,0,-0.9232808,7.7367573,3.8708684,-0.0941295,99,2587.5,30,98.4313736,35.18000031,37.64706039,1
-97.69383256,30.55774386,15.720423,29,182,266.8,1.9141355,7.176016,6.139882,0.001288176,88,2519.5,33,31.76470566,5.840000153,17.64705849,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.9237123,7.3196683,6.6091456,0.043244302,87,2798.25,33,93.72549438,10.11999989,20,0
-97.75074254,30.54711452,26.920029,29,247,252.9,2.0544164,6.9172125,5.929652,-0.028945088,86,6304,31,81.17647552,25,27.05882454,1
-97.73576531,30.55093823,13.940014,24,237,248.8,3.0040526,6.2564125,7.1912622,0.0377627,85,1018.75,31,29.80392265,3.710000038,16.47058868,0
-97.66254604,30.48268939,0,101,225,0,0.07293696,5.083292,7.7339225,-0.037554562,68,745.25,30,51.37255096,4.199999809,16.86274529,0
-105,30.55633915,30.151697,122,297,260.6,2.0960948,6.888712,7.4997888,0.07882303,86,2396,32,77.64705658,24.76000023,26.66666794,1
-97.66254604,30.48268939,0,101,225,0,0.2280046,5.96183,7.6360855,0.006815434,70,2927.25,30,97.2549057,39.06000137,39.2156868,0
-97.77265476,30.56233605,20.250555,19,246,320,1.2887317,5.8607755,6.377923,-0.07183985,87,1960,31,80.39215851,20.26000023,25.09803963,0
-97.77401517,30.57023451,12.130149,14,259,69.3,-0.35916856,7.526221,6.990839,0.06674379,88,717.75,32,37.25490189,74,16.47058868,1
-97.77291061,30.57214818,11.970204,16,253,84.9,1.2036897,6.8179965,5.217291,-0.097295165,89,1196.75,32,39.2156868,3.900000095,16.07843208,0
-97.69195116,30.55528923,25.51016,22,222,357.7,0.17828183,7.714692,5.96727,0.019968927,85,2142,31,74.50980377,18.60000038,23.92156982,0
-106,30.56017781,0.2624881,12,247,331.9,0.8101212,9.605077,0.06611827,0.010376399,86,751.5,31,49.41176605,3.960000038,16.47058868,1
-97.68822192,30.5190019,21.207094,102,219,346,0.23712173,5.3824716,9.035679,0.0913766,85,1353.75,31,23.13725471,2.589999914,15.29411793,0
-97.73730867,30.5505612,10.140005,11,255,258.8,1.0942076,6.370875,6.0144644,-0.08095455,86,2742.75,32,91.76470947,34.70999908,31.37254906,0
-97.72626886,30.55354949,27.990015,14,263,257.4,2.0751023,5.653074,6.405964,-0.08476937,86,5387,31,82.74510193,28.42000008,28.62745094,1
-97.66254604,30.48268939,0,101,225,0,-0.99782664,3.5676286,8.967262,0.008025587,78,1787.5,30,50.19607925,3.039999962,15.29411793,0
-97.69167355,30.55749118,19.690125,17,239,12.4,-0.80812925,6.373939,7.873054,0.054876268,84,1075.75,31,27.05882454,2.779999971,15.68627453,0
-97.77287125,30.56264915,20.24002,20,248,325.8,0.36935827,5.209553,7.536717,-0.030992456,87,1895.25,31,29.41176605,3.400000095,16.47058868,0
-97.76997882,30.55842787,23.130003,18,247,332.4,1.588141,7.4227147,5.6811147,-0.014512599,87,1236.5,31,22.35294151,2.309999943,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.6147544,3.8357792,8.775725,-0.002701581,78,1413.25,30,55.29411697,11.03999996,20.3921566,0
-108,30.54988443,27.91018,28,214,1.7,0.1303978,6.0556064,7.7193656,0.01920706,85,2385,31,27.05882454,5.320000172,15.68627453,1
-97.69213648,30.53817665,23.660019,18,182,358.5,-0.52243394,6.8406744,7.0922766,0.024864376,85,2494.5,53,85.09803772,32.79000092,36.47058868,1
-109,30.51449248,25.833616,41,188,349,-3.3254502,10.620985,3.4907076,0.20799118,85,2721,30,94.11764526,35.25,35.68627548,1
-97.66254604,30.48268939,0,101,225,0,-0.8943205,5.6195936,8.394722,0.0527969,65,1793.75,30,24.70588303,3.450000048,18.8235302,0
-97.73488461,30.55131743,18.30033,25,227,252.9,2.5922499,6.2947197,7.7179866,0.068060696,85,1375,31,23.13725471,2.75999999,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.43394426,4.5355754,8.318337,-0.014187217,70,2173.25,30,81.96078491,23.62000084,26.27450943,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.6938689,6.6971755,6.992218,0.038910534,88,2500,33,69.01960754,38,24.31372643,1
-97.77395695,30.56431553,22.2,17,258,326.8,1.0493115,7.5654473,6.741382,0.057471693,88,1939.75,31,26.66666794,2.809999943,15.29411793,0
-97.67927865,30.49472692,14.3020735,202,399,340.2,0.026891673,4.8244886,9.532293,0.10806018,84,908.5,30,30.19607925,2.75999999,15.68627453,0
-97.77372591,30.57212108,6.1200166,17,264,88.9,0.77273333,7.833138,5.111946,-0.024274647,88,1384.25,32,70.58823395,14.36999989,22.35294151,0
-97.66254604,30.48268939,0,101,225,0,-2.9232244,1.9986411,8.728531,-0.014640676,83,1153.75,30,26.66666794,2.75999999,15.68627453,0
-97.74792497,30.54782858,52,27,247,254.3,2.1023006,7.3290153,5.4795423,-0.023881793,86,2203,31,94.50980377,29.43000031,37.25490189,1
-97.74633397,30.54820021,25.32003,32,250,253.8,2.4566424,5.787149,7.567286,0.021873653,88,1517.75,32,27.05882454,4.389999866,16.86274529,0
-97.76276041,30.55003041,17.110188,32,230,336.2,0.21865764,7.7100186,4.991585,-0.008077049,86,1302.25,31,25.49019623,2.670000076,20.7843132,0
-97.76419768,30.55234121,18.080002,38,228,323.7,0.34315613,6.905567,5.5949235,-0.07434809,86,1492,31,34.11764908,6.869999886,18.4313736,0
-97.69383256,30.55774386,49,29,182,266.8,0.649997,7.6452794,6.2548037,0.028098881,86,2672.5,34,98.4313736,36.34999847,50.58823776,1
-105,30.57329445,7.070347,37,256,52.8,-1.2334161,7.148205,8.150322,0.036823187,88,875.75,32,46.66666794,14.93000031,22.35294151,1
-97.76361318,30.55175138,15.320209,40,227,338.4,1.3008368,6.704454,7.366633,0.04299134,86,1709.25,31,61.17647171,14.84000015,21.96078491,0
-97.69194746,30.55486745,26.100094,20,220,357.4,-1.1720479,6.4961395,6.41692,-0.042570114,85,1652.25,31,22.35294151,2.5,15.29411793,0
-97.69175783,30.55792036,0,25,295,0,-0.21666567,8.903289,4.4765058,0.0350731,86,753.75,34,45.49019623,5.53000021,18.03921509,1
-97.69168567,30.5468147,27.820114,16,213,5.3,-0.769822,4.915966,9.098426,0.07610327,85,2171,31,17.64705849,2.890000105,15.68627453,0
-97.66254604,30.48268939,0,101,225,0,0.17054377,4.1613903,8.900224,0.020682633,78,1978,30,71.76470947,5.429999828,16.47058868,0
-97.77425682,30.57157846,6.460031,18,251,349.1,0.96426946,7.7565236,5.763169,0.008929551,88,776.5,33,34.90196228,2.420000076,15.29411793,0
-97.68277844,30.50248737,21.419863,16,220,332.1,-0.16510414,9.998492,0.9432771,0.04287821,85,2525,30,94.11764526,4.949999809,16.86274529,0
-97.66254604,30.48268939,0,101,225,0,0.09392932,5.971407,7.272167,-0.02175939,77,761.5,30,49.80392075,4.150000095,16.86274529,0
-97.68822172,30.5179187,20.525156,126,225,348,-0.37579387,6.608303,6.3062887,-0.04907149,85,1850,31,70.58823395,20.63999939,25.09803963,0
-97.76666278,30.55419039,19.370747,76,238,312.3,1.588141,8.792198,6.169532,0.12579173,87,1789.75,31,77.2549057,17.51000023,24.31372643,0
-97.69169598,30.55729876,20.40002,15,242,8.6,0.61881495,6.5080147,5.3543544,-0.1196112,84,1179.5,31,25.88235283,2.819999933,15.68627453,0
-97.66254604,30.48268939,0,101,225,0,0.6858526,5.638747,7.6764617,-0.007549346,69,805.25,30,39.2156868,2.869999886,15.68627453,0
-97.69195388,30.55551304,25.000128,25,223,357.5,-0.23352085,7.858344,6.3790727,0.06796242,85,2156.25,31,55.68627548,12.75,26.66666794,0
-97.73671889,30.55061599,0.67,13,235,146.7,1.701607,6.735253,6.7411523,0.005747259,86,776.5,32,45.88235474,3.700000048,16.47058868,0
-97.6917582,30.55792038,0,23,210,0,0.7389464,8.443831,5.6626506,0.05810517,86,2552.25,36,97.2549057,35.15000153,44.70588303,0
-97.69175601,30.55236984,27.664518,60,218,354.3,-0.68363076,7.7219706,8.236513,0.1719963,85,1921.75,31,21.96078491,46,16.07843208,1
-97.69383256,30.55774386,15.720423,29,182,266.8,1.3969879,7.482474,6.1686125,0.017724514,86,2632.75,34,98.03921509,36.11999893,49.41176605,0
-97.77347683,30.56364765,20.620243,18,257,331,0.6183552,8.551858,4.9984035,0.030697286,88,2175.75,31,47.45098114,8.699999809,21.17647171,0
-97.69164236,30.54167657,29.230083,15,262,0.8,0.6938205,5.768072,8.241493,0.04686588,85,2506.25,31,53.72549057,2.670000076,14.90196133,0
